,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
125,159.0,6.002698748778989,5.554081187884896,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.17857352302637722,0.039676426019578236,10.175184290751888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.9566688010027948,0.3929749513000617,0.13845939240380825,64.79555740713002,111.68199794888288,0.23466805950212158,0.03616412072323768,3.16559073827048,16.026296994407154,0.0006621169944788983,33.392772424223175,36.38587925032305,0.10568329619972161,121.46569113914985,0.0003531802473682573,0.021956845075722566,14.567943902280366,0.08783011587653451,0.3636437699791624
126,159.0,6.002698748778989,5.272066883655641,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11561857248504569,0.037671697486481144,9.100152387904915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7638526736471721,0.5426259560281187,1.4045762021229613,34.48533637060268,370.67707878892475,0.23498903200317284,0.04784990234053103,1.8983346439366402,16.543346125715853,0.004154579610814294,30.012536790335883,43.94196209776736,0.11255663635289878,40.53436177335701,0.00033618099682678414,0.025438436098723156,33.82255460860311,0.08783011587653451,0.6194148478761168
127,159.0,6.002698748778989,5.762783062906095,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.2530314613385114,0.037803227438023904,9.30721094729923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.19301815300578687,0.5498678773835937,1.7008771239570784,65.74288654840626,128.5843263438343,0.23458765352120586,0.028646548432296304,2.8401780143302586,17.617273132477987,0.0016133283389169896,31.095668893185408,1.4777801711531424,0.4839758589967885,118.4705625783986,0.0003957876235560469,0.005201654920014577,16.090497493650165,0.08783011587653451,1.0528364796640362
128,159.0,6.002698748778989,5.712315202993437,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1177293048219887,0.03714696206483407,9.927170189817513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.7017769739771196,0.28421397417639427,0.9632086874521617,66.000962525803,110.37618201388533,0.23444430637983457,0.039545922241232746,2.508911620979801,13.249016614856826,0.001132434292103464,87.15098778595397,19.887879209492187,0.10067619035601894,148.3081071853224,0.00022701440006312945,0.00484458710732376,4.82181900300212,0.08783011587653451,0.6793798152092262
129,159.0,6.002698748778989,5.291093279666926,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09093912052516452,0.038329947246972904,9.9525116515704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6424921511487748,0.2837453533264205,1.570512701296901,66.14605391793921,289.2366162554333,0.23466643965764067,0.008626628549302932,2.5670085437280865,13.378640851673344,0.0027388391746845622,58.420853166538485,41.77990806755107,0.06536112280299773,108.12089452950715,0.00026013150619272444,0.02990881333615944,23.767060904630558,0.08783011587653451,0.7654548223343951
130,159.0,6.002698748778989,5.469947893179622,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10910206273510904,0.03856525830542235,10.258538618801392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.1100875306653848,0.43744587439513516,0.6402851583574455,61.40166340509685,308.8657986828988,0.23494541476617767,0.023488224021106955,2.2691946483004313,17.189496448830134,0.00046492767848690106,75.42140910030054,7.817061320371883,0.15304178830114423,9.602443582619422,0.00035312401129212594,0.006773179388353638,8.441705173577327,0.08783011587653451,0.2796965006078405
131,159.0,6.002698748778989,5.783021004455728,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1162645457584802,0.039586430109299305,9.540522976156709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-1.0619481699021507,0.45737956712603467,1.3078102082555427,65.93449149443505,344.7944832229245,0.2349817317921672,0.008001541557053366,3.32887816057845,12.477836872366343,3.315138180338811e-05,15.967698366186458,25.577396784106636,0.04655180665502751,119.39484502169182,0.0001890005497056595,0.002325838431036905,0.2833933491667718,0.08783011587653451,0.32067337834770365
132,159.0,6.002698748778989,5.110506308594554,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.07581416257829816,0.037886892389061955,9.812875413416778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.28068482901322245,0.43616932972338274,0.864842218397637,60.88298803055416,362.91281901693645,0.22801390060422455,0.03352035717933688,2.1142135171398806,17.396484333670614,0.005275643157981093,40.385645168703775,12.996486136557312,0.08047653190344613,125.42796314815315,0.00044004017960890343,0.02636294743080283,2.297246259205645,0.08783011587653451,1.1423871024168137
133,159.0,6.002698748778989,5.532121174846109,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12071460952806999,0.03662719585968793,10.195133658627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.315180549395409,0.2669879608197977,1.1151427432289664,55.96932205536815,98.68163367800457,0.23491649226299247,0.022219547798984378,1.7985390522474827,11.622689458748223,0.00046659547622764736,10.966282864526244,42.628362071435724,0.6335297188502371,179.19728377780748,0.00013994165910137608,0.008323332448504044,35.207370608765856,0.08783011587653451,1.0629909350848554
134,159.0,6.002698748778989,5.055376139500173,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11713118061103105,0.035223170665438494,9.853696121625955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.09936509395571168,0.3852192194352696,1.5190393970579577,64.24313967102438,131.10656959115974,0.23488306377094242,0.02946727004446002,2.4797931185538804,14.358993137358318,0.008342367794900583,17.548490606261964,4.4466168976043505,0.2324621417032974,39.03028705697808,0.00024605692975828623,0.028596493749114566,27.72833471892405,0.08783011587653451,1.2823898194415917
135,159.0,6.002698748778989,5.377746677413767,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09453033683093497,0.03754842261571474,9.877338107215714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.06823572808305413,0.47256221810552884,0.21172803569248264,62.49520530347873,212.39956079558016,0.22785927138345344,0.028168859755964653,1.6801263201078582,11.914919921952945,0.0008222038050394324,12.182719234066708,39.800415379747754,0.4312879119910627,57.760008887830026,0.000452632982755988,0.005652372055582769,11.576666117151007,0.08783011587653451,1.3361200290943454
136,159.0,6.002698748778989,4.807167975483629,40.0,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1008122936957529,0.03512318191151063,9.175079886698901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110559781318,3.0,-0.6926006658041373,0.7916407788903479,1.4425770713523771,65.69483875508425,233.5332941133675,0.23485694179813224,0.04952877129561713,2.9504428241139626,13.364968463671463,0.003659519994288049,13.501292302479154,15.31556719231574,0.5506655646095415,75.95436103514821,0.00020375298618200533,0.0013996144773845108,13.986644539513215,0.08783011587653451,0.7054731345084443
