,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
645,159.0,6.002698748778989,5.275,36.20657932386271,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.105571808654438,0.0399307582135142,9.902832546499603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2384609723486,3.0,-0.8562860678986354,0.31710304960111085,0.9807445297454392,56.88244554231058,359.1974359558241,0.23224154754438625,0.034527655406749645,3.095114590853854,14.386769232604557,0.0029937798655818118,11.438485657867776,5.229124090710973,0.17273742899963027,191.00018017762406,0.0001915408520696393,0.012338300494732024,16.85961889755979,0.07885249873401333,0.35545559452954
646,159.0,6.002698748778989,5.275,37.35268094957629,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15810902814235206,0.04114254738442457,9.52745752053085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2907903092084,3.0,-0.3971521973016674,0.6712933864721861,0.07760697893744012,46.700762782463094,90.70754281655161,0.23296867249930125,0.03762216816527456,1.8190814885595716,17.579130118626274,0.0025577670105598493,77.767817553905,18.251564916171546,0.23785938144407215,14.868100780452716,0.00024344609845482958,0.008510003666588155,19.05503661680226,0.08156191202515355,0.8170909957895341
647,159.0,6.002698748778989,5.275,37.096771877907344,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10213156745370741,0.03597008529226444,9.78292855117518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2788555481701998,3.0,-0.8587198977289221,0.291221395296668,0.49325014597436173,65.53892149177463,228.7689209919958,0.2319396177150281,0.04476976857247971,2.6843342089449562,17.67080761011434,0.007149777242413383,22.397866834197604,34.89884238989561,0.5792138538278339,5.150141769669919,0.00033880019214849183,0.004061232149488198,20.235200454638296,0.08096357595900978,0.3989676589465801
648,159.0,6.002698748778989,5.275,42.730445567594764,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11487965919494955,0.036971231376859495,9.499332783603483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5354529104915,3.0,-0.45381579782116904,0.33064450979683735,0.005022015763308403,47.29494771468778,122.79516431236725,0.23493882874191463,0.042699916836633454,3.2012353051316227,16.15037189886442,0.004014589608739284,62.119112009281125,11.674354180494943,0.44759844319025577,186.47901535820122,7.020943181501898e-05,0.018928242298910616,3.2078647604150636,0.09428163204911065,1.0610390855244922
649,159.0,6.002698748778989,5.275,42.46593691831979,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16416718944507963,0.038138434467805925,9.554386462991335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5230591201825998,3.0,-0.4595345430013451,0.5955804159242425,0.9503166365960247,15.733148033336569,259.59368377277804,0.1578371966029023,0.02044818857093248,1.3053123065731775,15.871918006315445,0.004322709443224553,59.08361280177332,42.51692704406944,0.13887886235150199,31.321893883478136,0.0001721667809315977,0.007083533177045497,5.9092016479564915,0.09366230223187678,0.9930196899680519
650,159.0,6.002698748778989,5.275,38.893496573427754,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09616215166054695,0.035884370066751006,9.850672175860558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3605627583548001,3.0,-0.5835628830030686,0.28323746678193645,0.12488599468097179,63.18711884652501,337.4109912537769,0.1868348667299778,0.03931120193461634,2.470762069607255,16.596169305946933,0.0033525400896373967,77.21363182421385,23.246598604058367,0.5106059190296195,116.7095718619493,2.814324912546684e-06,0.02596576943504213,26.52990372795202,0.08521516652466972,0.7660528902158544
651,159.0,6.002698748778989,5.275,36.36585012429322,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08357267175171385,0.03614569777059612,9.595356680661647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2458054406798,3.0,-0.4522899338994606,0.4251866312547363,1.616287851485077,58.21168627564389,360.8336663569495,0.2345187519679188,0.04530935144719791,2.9587489689371793,16.489871578947486,0.007175951981032379,62.384398653661066,16.716364293194925,0.4937979740397576,153.964480341004,0.00026157652488929806,0.028717379417864067,15.946370065108098,0.07922809740162079,0.7891709324302465
652,159.0,6.002698748778989,5.275,42.783081614486335,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.20633074684937955,0.0375953762594465,10.233887064921712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537748056845,3.0,-0.5304767177725689,0.18123901036143075,0.3024606702649466,15.47477948311382,102.5496702164522,0.23444058261627804,0.038568884574550114,1.278797835687485,16.41003822459725,0.00021112258921510762,31.780884310096443,39.17866795779964,0.14616325787544013,116.19490698117654,0.0004069943954801985,0.016968048664615015,9.262233946216146,0.09440652290201848,0.8953471151250699
653,159.0,6.002698748778989,5.275,40.32594853120715,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10329821019279731,0.03586719176192797,9.562903855468122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4257449147941998,3.0,-0.486923414120097,0.4881312840025846,0.6363057060109364,36.18652808757492,356.79110684172406,0.23318631791015335,0.03990327151671076,1.8004948871269701,17.457578550738734,0.004707210660893376,72.14406291667112,9.496967575931507,0.1978576765822703,75.46101037928277,0.00035955943019615167,0.029967398056891296,20.2908129677935,0.08860459957161551,0.9241278900529211
654,159.0,6.002698748778989,5.275,39.71908730994558,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09995127698445738,0.03583235632253067,9.668987947589224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3982031585522001,3.0,-0.5068824730497673,0.27347663694657426,1.366109732532641,60.92623125469696,94.58924608307665,0.23322931355047846,0.01490520800907535,2.4465644526197625,13.307962100567908,0.0056357711909267106,68.50179815272273,31.625904031320804,0.05613631702495724,79.86559107577656,0.0004418896412731531,0.008167643100422728,32.20592418680809,0.0871663728420356,0.8785357813600112
655,159.0,6.002698748778989,5.275,40.747932019567855,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11990911277858612,0.03625279047229253,10.17399090976791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450241441636,3.0,-0.26130978362689694,0.2746758707423245,0.20809303110380392,65.78224497982303,245.95155081997106,0.23378549134898283,0.02601221568267234,2.6732597595800436,18.319778424980264,0.0019048592662617722,80.68074614159487,22.504952732852427,0.3472770764966563,18.498622293595965,2.4651153984481976e-05,0.02412178639108555,17.595509653479343,0.08959929811184075,1.1534045458699578
656,159.0,6.002698748778989,5.275,38.38812988703688,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09532474151745958,0.03682096971961309,9.671001000434646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3376112948198,3.0,-0.31141320835465885,0.541132561682722,0.15218026213307229,55.73904956282052,179.5146307409865,0.23497918446352997,0.022805149659477917,1.6859111182493878,15.860003754515649,0.0004384837401628342,21.189678613168642,34.56509935193889,0.027012576343136918,153.28321031672263,0.00045275930927413577,0.014488931568221015,20.326701844295773,0.0840172498190351,1.0148905947667166
657,159.0,6.002698748778989,5.275,43.13850141957984,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12111225582871608,0.03833539676361234,9.53994967722845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5538140813195,3.0,-0.7860377968321741,0.3182291089575324,0.6810386101903957,57.621216381310106,228.89299425494102,0.2349054257178573,0.03957146116335913,1.0177065742535742,12.127061273194997,0.00036013062591617225,18.431571018949032,27.774437408156643,0.5650850789366813,38.27639737995982,0.0003716325386534325,0.00504451884192151,33.196910611613184,0.09524550874192445,0.7419095374005342
658,159.0,6.002698748778989,5.275,37.39932814076907,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09634630568967338,0.03651372797696994,9.304207975257606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926264262912,3.0,-0.37360206572239046,0.7031704719436482,0.9174048746030642,65.07094321768501,250.17715957566267,0.23352932444721353,0.04656930236222942,2.262693381211394,12.511958383238792,0.0059954767814641525,68.65838900463258,7.8735471680530065,0.09041081416896837,113.93412235216773,0.0002480695717115852,0.011069302636823224,15.62533430475997,0.08167634348990507,0.9043543983690412
659,159.0,6.002698748778989,5.275,42.71801994234041,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.132427394212269,0.036128849978326716,10.477523345281751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5345348519500999,3.0,-1.0153979955929207,0.2875488646596528,0.5173816181466765,51.568425958296885,293.98446698428756,0.23473584084561808,0.03246442957191074,1.1914453150037083,12.37698576303208,0.007552317569526195,40.75776742364396,12.22059632178733,0.1669663624914778,17.56762931788163,0.00030491982874969556,0.010866934318414059,18.490935714667273,0.09425634299220317,0.4809658051371133
660,159.0,6.002698748778989,5.275,40.08758247547236,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1270747427831727,0.03851042607919343,10.154880327615876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151872415681,3.0,-0.7357068860209721,0.43067027203207664,0.729104385703794,41.06804778184958,372.8799538934673,0.23421335793964354,0.020075037465531204,2.5477558424625677,17.291780939904488,0.0035239064279214355,44.58638148794968,6.260089977519448,0.5282733537041471,99.5099256504151,0.0004789730501957406,0.020871874858137626,34.94871241623118,0.0880343871210519,0.6404399998850071
661,159.0,6.002698748778989,5.275,41.108846541295314,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10026009764975764,0.038675193720289214,9.574798235230812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615491979087998,3.0,-0.3529586285164584,0.6239533624667111,0.879283108725446,13.641182459505472,345.3288900683375,0.2153787762766169,0.008332961964199541,1.1425266748462548,17.437751251813644,0.004737686933362768,59.45723773014547,34.63627128563731,0.16463755891665946,141.85841972649405,2.153851619892272e-05,0.006249240185848081,10.59727799573173,0.09044860239700674,1.0987790741395906
662,159.0,6.002698748778989,5.275,36.04814410823797,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10630752422759596,0.03814760109288078,9.707883908111722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2311165040174,3.0,-0.5434995808558132,0.6364715124643238,1.370159963203099,65.93289031941686,271.20875446691775,0.23301270809895203,0.014496657705263608,2.260125184950274,16.261898630570606,0.004234334066896896,20.813688222428482,6.7087943915444725,0.3037003023597397,163.2851875970039,0.00023663825375016463,0.019768998111914817,25.796412174183196,0.07847884533571217,0.659788244269703
663,159.0,6.002698748778989,5.275,39.51653616517112,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11741326401936918,0.03803403374438101,9.249047511163182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3890225731382,3.0,-0.39869627648183853,0.33090091093934004,0.022230158717173907,63.028599063993475,228.36892124916042,0.23495478527638416,0.015930267971506616,2.321196861276621,17.712824275406287,0.0020186276610875877,19.24172533528316,32.845026016243594,0.30103233354975134,93.31246030885384,5.109345716149183e-06,0.014863390693051239,20.72291739276014,0.08668499045195047,0.9595980230889427
664,159.0,6.002698748778989,5.275,42.803603951967176,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11179849387266257,0.03646637049242033,9.538169003517291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5386661153864,3.0,-0.31967934093465866,0.4591078943894649,1.471653753550655,54.23151445487088,226.38665774686382,0.2337198175515951,0.042465203482586596,1.9033989209432112,15.967003374667973,0.00151955496436342,51.35698216242993,22.744417227994607,0.30599102652788296,123.27565467165218,0.0004175688941438161,0.0016568605983672301,11.541434857935391,0.09445521597461133,1.2016434965536902
665,159.0,6.002698748778989,5.275,39.73790459341003,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12524086911550347,0.038309373653505605,9.262482337616346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3991212170936,3.0,-0.43371846935802183,0.4992774968004929,0.8304192382670245,61.60650522337264,216.65502931875508,0.23402316287867733,0.04578325170699848,1.7257174076433452,12.140437306862893,0.0041453811793705905,37.94537678203642,23.86806692856396,0.19072500710033768,110.76233026057596,0.0002173878617335814,0.011044204638036898,12.32709036759319,0.08721109259274168,0.9273729712128165
666,159.0,6.002698748778989,5.275,42.80455571362852,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.16556861324176048,0.03874683411613954,9.506209337142735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5386661153864,3.0,-2.6303255685943387,0.6800865398401253,0.41897619022122756,64.71026163646967,217.54974635538426,0.23498736540701246,0.04250006568622486,1.9746152374775379,15.297459622020549,0.003390823785117134,85.52246597588694,24.67363630801153,0.352797385067089,132.54356671208794,0.0002798529049758386,0.011999821745980223,7.136461541624197,0.09445747419590367,-1.1627705922537954
667,159.0,6.002698748778989,5.275,42.57923522488847,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09451378303652364,0.03801716530449567,9.295182936871017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5285674714309998,3.0,-0.19143074305798435,0.754114503307892,0.22757778035516701,65.00041783067766,237.21322427599833,0.23407633760708463,0.023169184272638706,3.277301924092033,17.59018395197558,0.000656954424794859,14.013496652615999,41.758286391656156,0.19657406852680762,193.84479686985094,0.000425311463442293,0.003351682648657569,22.189403013592827,0.09392283551097624,1.336545780847468
668,159.0,6.002698748778989,5.275,42.80841144919813,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12094015066656612,0.037779893938698204,9.561404474371926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5386661153864,3.0,-0.3750979953658942,0.31573836500135866,1.348877815061258,64.93045477894157,289.72812282355255,0.23084149079114666,0.018676209725975775,2.5836440821514794,15.710148815897902,0.0055458328971658795,57.27518597983564,40.93440855410884,0.27602584100338484,119.30326233230846,0.000222097637613461,0.004397584487939573,10.292999201122168,0.0944708287095848,1.1370987980635245
669,159.0,6.002698748778989,5.275,40.89678646161616,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14460463297813292,0.03712803338033583,9.952129535848792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4519095832240998,3.0,-0.4188638167956103,0.5154468634421707,0.4760737510234573,28.62696121181127,160.02630330981262,0.23482377004497737,0.033338805591740114,2.7034473507002246,15.00395241430757,0.0031019801954740786,5.649213142807563,5.832909543926189,0.18341367706578682,26.866039282514215,0.00011074042677867474,0.008651473194054555,13.219875284627685,0.08994892736618416,0.9783900608165408
670,159.0,6.002698748778989,5.275,42.69634550514284,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10875851088070193,0.03760325613660399,9.387409712774728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5336167934086997,3.0,-1.3668966842833754,0.7008340756795267,0.36381749152489595,61.59075681322093,170.8515274282258,0.23084903416992503,0.02834430089497077,2.875937168042351,16.487053344600092,0.006131040061473791,72.88114262317693,9.03335333936037,0.5940072558168643,144.41893868812437,0.00017622949480926525,0.024192047947730357,28.93676748176887,0.09420491148191026,0.1521665097265327
671,159.0,6.002698748778989,5.275,40.12760343005158,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1198314355050635,0.03568199701112341,9.578142301313003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4170233586509,3.0,-0.24869375715865072,0.4918012775365161,1.574484753024838,62.883649164784515,369.9201017915447,0.23309136193917507,0.01040146378907452,3.500832896533559,13.210238151987749,0.0024162405010838793,59.75586647397297,36.965067794547615,0.4252084806042975,163.5334482317267,0.00032967314477219667,0.022372038548708527,9.54162023590548,0.08812947696943997,1.1366276429566258
672,159.0,6.002698748778989,5.275,40.68415569614963,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12014243441210136,0.03509674133972661,9.934802348939066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4422699685394,3.0,-0.9299614797670128,0.43060978586609827,0.737917824843162,54.53030036304813,101.1835466022764,0.2222658958408979,0.030521962849607866,2.0108163799312972,17.64639241111269,0.008354294114615917,79.24119364104523,20.073123128769357,0.17969149232962667,18.87456319062638,0.0004872831864008135,0.017205932879207953,26.702990480618492,0.08944388288414752,0.48160993724443335
673,159.0,6.002698748778989,5.275,41.31068769506711,102.75,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10213935537696779,0.03574365386072765,9.099033213202176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4707297833228,3.0,-0.6148063996035167,0.6872260824202704,0.688859668410043,66.18986983722884,294.2658971082031,0.2347293093101374,0.028210119808062706,1.959969297943092,17.26434026549268,0.006097142125172093,66.989505516011,1.67461466998407,0.5977001743277064,129.51280847605915,0.0001880690008985975,0.029533830868999092,15.051565210355653,0.09092792193598924,0.8447119502783046
