,t,p,ph,q,s,ewe,na,k_,li,rb,mg,ca,sr,mn,fe,ni,cu,zn,cd,hg,al,sn,pb,b_,si,as,f_,cl,br,nh4,hco3,so4,E3,cu_3,as_3,sr_3,pb_3,al_3,zn_3,li_3,ni_3,cd_3,E4,H4,E5,as_5,rb_5,li_5,sr_5,al_5,ni_5,zn_5,mn_5,cu_5,fe_5,b__5,pb_5,br_5,hg_5,cd_5,f__5,E6,E
21,159.0,6.002698748778989,5.275,40.0,97.99575201849798,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1223771414857675,0.035405120900125826,9.915259526572589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151925136349002,3.0,-0.13303345583292345,0.47781617929312886,1.2237502007523662,45.836598012906904,151.56058213495004,0.23401824614594796,0.038672633371982505,1.7255918932842367,16.871478058291682,0.008363596888153413,20.817269954257007,34.93397289413335,0.37673180138134493,116.44546360416723,0.00015888619416439505,0.0011219397768919093,26.580738424478845,0.08407582354822915,1.2438577398644384
22,159.0,6.002698748778989,5.275,40.0,101.16882144474515,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13746904502623494,0.035393655414307584,10.040209180549093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4127145224191995,3.0,-0.24864009583745722,0.3877976610563868,0.41555819765571234,38.89629371159268,236.33223220922568,0.23469530671886288,0.010319396301656946,1.6048298760127178,13.730002982997261,0.008372110714022444,3.8536749935482866,36.599334582931036,0.34178232776737727,14.409452811259072,0.00021281940281529926,0.022772904125908124,22.802921416092246,0.08658214454827459,1.1131875261037818
23,159.0,6.002698748778989,5.275,40.0,94.87441497510578,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12345050800147989,0.03657964539487425,10.021053954052416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4158029950063997,3.0,-1.315888349339682,0.30744806713524997,0.9868145715362747,49.710936990616716,374.2630716212295,0.22924004550419722,0.04924649014715853,3.053069378422197,17.234046531850392,0.007257234000467999,68.43666122471548,29.811436352118452,0.5880138964199261,197.50424798603183,0.00021262334161710255,0.013580074958108713,22.214671072673436,0.08159641460428002,0.058060552269517895
24,159.0,6.002698748778989,5.275,40.0,93.54701412258103,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09841692392362497,0.0350024977589348,9.195663683294399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162442909614998,3.0,-0.3772374512443072,0.7555866382170828,1.6738363259438775,66.0965590325456,266.41755371996885,0.23240920315500094,0.013153461234503058,1.345438608763109,17.631635745104965,0.002734221888548957,25.75276383886158,25.200898138102474,0.29523713094257314,51.04939927698498,0.00040149638135932763,0.010965388171407915,20.340294461428282,0.08053738062088217,1.0211272964144498
25,159.0,6.002698748778989,5.275,40.0,108.58762716339268,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11129889087672706,0.03725079479775866,9.519708989200865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4076034932960002,3.0,-0.2935167782310222,0.38985309297162457,1.4386340804513487,65.7832785215117,317.2820264667579,0.23420206815229894,0.025520755183110772,2.1177508481037313,17.70918116066862,0.0002644367664352727,18.254854979797198,4.802333051060038,0.5737715719967577,128.37034829826982,0.0002825915096496646,0.012149389251064355,16.86744724334861,0.09239606025914521,1.0951838844473962
26,159.0,6.002698748778989,5.275,40.0,109.54379062954871,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09540277025492479,0.03610037720838315,9.696796178149103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4052996001044,3.0,-0.322225354319447,0.41743787162033097,0.9586266776997312,65.58145127365347,116.47596842929603,0.23476054790484108,0.02032813046263734,3.267999332901801,14.04639084982246,0.002766268675309014,47.17656748487017,24.318077311435193,0.6241220409769086,4.140057112816644,7.636967475600564e-05,0.01725692162577242,17.184392374155035,0.09314148746268679,1.080812962992715
27,159.0,6.002698748778989,5.275,40.0,93.35055521488619,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14165383017695454,0.03970224509221322,10.213230458101686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416610340145,3.0,-0.48496425913645497,0.25019947972035456,0.6342600370824737,65.84967619743033,106.23790482603835,0.23341762378640127,0.012830398804963849,2.1323609177027953,16.10568344287534,0.0033933179743061005,57.74418591405429,12.156441648904831,0.06796725316276654,149.74366387291687,7.302937132012372e-05,0.004963398996746459,32.506639275023005,0.08038039267988374,0.8703726435114744
28,159.0,6.002698748778989,5.275,40.0,94.05547538049463,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10254669279652195,0.03771391660168559,9.60507000977152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4169022209341997,3.0,-0.5268838702883059,0.3949150084616448,0.4686483440557882,61.7384730152122,266.64765008205575,0.23452614238904285,0.046906134564819825,2.5205975642027116,18.170535786460896,0.0018146457351899275,87.76712116509337,18.818654899104068,0.6364009463248631,18.788242282183298,7.490580309246081e-05,0.017791389069356945,13.471519927307133,0.0809467772674481,0.86841843511682
29,159.0,6.002698748778989,5.275,40.0,106.29102367565679,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09359795173176827,0.038754416323418264,10.037681375260124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081861764970998,3.0,-0.2946164017324813,0.308730860038892,0.7819636432373456,53.52585144122032,363.68114029964795,0.23387876301405622,0.02920091144153471,1.0074848402411007,14.791635875697894,0.002881199972622291,80.34612852872472,3.694693793451031,0.006009264164526235,77.75081578415421,0.00026305329178690314,0.006282590722688962,29.581609516887116,0.09060231084869803,1.1105741338815482
30,159.0,6.002698748778989,5.275,40.0,107.6116105675471,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10495875663551488,0.037933449013244136,9.265358422754163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4068858931126997,3.0,-0.42807877019543145,0.36732194587778066,0.9724184128364802,65.98863915107677,304.64881437050445,0.23427851140843425,0.01611207288428588,2.694981413473542,16.421671005029285,0.00563054545722224,36.74455184958572,18.380101133243922,0.6214859915503079,139.32724138791227,0.0001269569225452269,0.013341028112558087,13.13900187185002,0.091642481516279,0.9654908477980325
31,159.0,6.002698748778989,5.275,40.0,111.29004089532603,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14569907160036258,0.03838467871879699,9.509515039625574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058121887809996,3.0,-0.35705776999857647,0.5262912113274849,0.7608389205768337,62.7795799638691,223.30619926790516,0.23493601910858292,0.04587098804869957,3.2424398479487824,14.380213700656606,0.0024973769230405983,26.45158618113614,43.69033180089589,0.5814412065144343,52.32561794982918,0.00042392257303927236,0.012183004722703058,13.996615145690086,0.09450521740909275,0.9975605645911534
32,159.0,6.002698748778989,5.275,40.0,103.99911363344931,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11207477754866643,0.037356015988679124,10.29320524842932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4105896398593998,3.0,-0.6534896223793405,0.39046983865563717,1.1340657739607873,59.5783971782844,242.59872489335825,0.23469311386346572,0.022974888258448095,1.1911748991859048,15.06485650549344,0.003098077647487899,0.5180489298514906,27.070436894209124,0.2161089982002436,4.710643832600915,0.00022757716999017747,0.019881668398876923,0.192957340867783,0.08880708446976453,0.7338323244011574
33,159.0,6.002698748778989,5.275,40.0,111.51294356248293,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.15089225358826952,0.037605378653618224,9.928690977166118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4054419459079994,3.0,-0.518612064015362,0.5143950198828647,1.1337624084735054,17.308954208372533,116.66987948736883,0.23443680566218866,0.04740575558138576,2.4365728897572754,16.525549913825188,0.004684344708853613,88.89495886875142,23.690154770185543,0.2391232174054011,153.69827866536514,0.00042600116149540853,0.010435114665468722,34.71481795259722,0.09467859364783592,0.8306162219522039
34,159.0,6.002698748778989,5.275,40.0,106.1988381903827,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12402534345981651,0.0380267834797207,10.00437025546918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4081861764970998,3.0,-1.171434868418134,0.3317568190172041,1.3889071115639584,66.04326951399894,333.76123618543176,0.1986350758233045,0.03295173180312452,2.5189695105832426,18.445208866983812,0.002336197058794857,22.444327624494488,21.93394322876201,0.3974205999408484,118.14642078353404,0.0004914452968701695,0.006629118847062031,26.636375492017866,0.0905302062337467,0.2032561708528961
35,159.0,6.002698748778989,5.275,40.0,100.9879430951361,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.20215851166904342,0.03764350051875244,10.022847790009957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130826085375996,3.0,-0.1840745652788678,0.4488855795526025,0.7268074574881803,43.853070370056436,154.83655934759474,0.22833101765917688,0.04908376026997762,1.882842609766407,13.245552266380614,0.004837211442766988,23.29712444742534,1.6372459903391514,0.5253662916909542,16.197296084926446,0.00041761744323809766,0.012200120907410874,16.090907026210445,0.08643962705387644,1.113289158643565
36,159.0,6.002698748778989,5.275,40.0,111.2399534390193,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.14503089822431303,0.03806549742380559,9.854109304151155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058121887809996,3.0,-0.5081219792480853,0.40380466576573865,0.7674451187302942,65.69547498900576,246.82290985294628,0.22892580170654608,0.01993624196280619,2.289734016033664,13.31090335861428,0.0017378700000834147,21.183545758506455,9.133702571515615,0.4183433269882207,183.6925680458473,0.00023908324149385967,0.01821487270086336,17.501571564965463,0.09446625378566764,0.8471255650942687
37,159.0,6.002698748778989,5.275,40.0,108.06626167838003,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10587659653019192,0.03906026564451672,10.273129193992808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4061475641213,3.0,-0.3168058992102494,0.40316688269350326,1.0759124488200205,64.75365647380899,101.64436301451143,0.1011121767192697,0.015071737097234299,1.9893633177914267,12.804007069351195,0.004780381225892276,23.2238185669799,18.536357599685527,0.5478013451872827,122.68832986500615,9.364105761971786e-05,0.012442301520225053,18.660144417426952,0.09199336580230859,1.0754584341831672
38,159.0,6.002698748778989,5.275,40.0,110.11535999577194,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.13954539976182614,0.03711086111475288,9.844681109346677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4059268562338998,3.0,-0.2856499869129866,0.5609601069229085,0.8063819784330625,46.03208578803982,93.1507476926514,0.23444479496321494,0.018446292140315453,1.5116527209328694,14.149886738020555,0.0038102555380633623,25.60045391701783,16.386530905975984,0.5981851328828927,99.1803565974128,0.0004973505808665924,0.02327719010293541,31.78332042135609,0.09359091930202423,1.0743223888611113
39,159.0,6.002698748778989,5.275,40.0,100.75253652764941,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0923041417632067,0.03685686613577433,9.274892294018802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4112426572243997,3.0,-0.32586285840451784,0.7423155708718,0.13616156267306523,43.967148319822606,219.89519644864686,0.2312802097508659,0.012301666072802905,1.5327535683875935,16.303216508250717,0.00085393649076185,2.816085511333404,35.29805611645887,0.40726591345407004,27.168599534319817,0.0004369883034504302,0.02018332244492443,21.026428845625045,0.08625408422650718,1.0793297412831824
40,159.0,6.002698748778989,5.275,40.0,93.20351269861551,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.12197586119689062,0.03545190753282245,9.67756951632587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4169763893285,3.0,-0.1752406023784056,0.6503193430261258,1.438250215184358,16.38896681473062,211.393328249991,0.22778215768892585,0.024460304812230035,3.0588285999723808,11.797164619707313,0.003644238898493811,18.833214678667353,14.938418828799252,0.531835817797574,0.24463426136506483,5.1800808630068753e-05,0.028891419769785324,2.4149124577318584,0.08026619818673006,1.2000261239399337
41,159.0,6.002698748778989,5.275,40.0,97.87979044133301,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1652581977699546,0.036544672316380186,8.969567650911333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4133468109760998,3.0,-0.35633425054253887,0.8305378142623616,1.536053350791219,63.85381339412453,170.38422709787145,0.23236906953449482,0.02859117430103577,2.4355907713506277,12.681986818213518,0.0014577796156425142,66.85658957228907,34.80849901927034,0.6150280010200354,120.00136866223197,0.0004258841011509668,0.010812931540593287,7.560997739972937,0.08398396867451521,0.9757383313381216
42,159.0,6.002698748778989,5.275,40.0,110.24561290591579,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11169712016145407,0.03923448234367449,9.212687434206119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4059268562338998,3.0,-0.9475826120975047,0.7578829681965312,0.6945960163183121,63.142889316266604,321.45166596908746,0.2287626391036447,0.01321933362532796,1.911401509444113,14.883674709317637,0.001296677937009591,34.51873076957188,14.660619115437926,0.01366491867257708,110.2032714234815,0.00019085071195129694,0.028055155503598824,20.13720296715676,0.09369235254808726,0.4403394765230283
43,159.0,6.002698748778989,5.275,40.0,95.05392671061446,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.0900132763723126,0.03835513385733642,10.151931021548624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4154365863637999,3.0,-0.38978282786884044,0.3332022109730944,1.0176546629331766,16.550886101779454,185.75971748016525,0.2289399167249332,0.04662309931931384,2.486685887030927,16.318471137493468,0.0032623236795817903,88.38302426819331,1.7061975987222293,0.5167430359769721,97.9544414995918,0.00027733082418105186,0.007984587356703427,0.7170006452208176,0.08173597191674759,1.0173764540393946
44,159.0,6.002698748778989,5.275,40.0,111.31769454354884,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09072036606771176,0.03895288086782432,9.658616979026842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4058121887809996,3.0,-0.5487569302406351,0.3230063409632666,0.7573981829582201,65.9718755648069,175.79649006468026,0.2346718118671734,0.022099975280489223,1.1667940385380056,12.76325517090603,0.004416645869956219,63.010648352762104,36.66557968462063,0.5195303061569826,201.57992693796749,0.00010726005165127351,0.014082538162983178,0.396480237247581,0.09452672871465573,0.8608616211873084
45,159.0,6.002698748778989,5.275,40.0,106.66279461035887,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11240034574631738,0.035459720324536495,10.13016897378193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4088196632509997,3.0,-0.6346850438357712,0.37718895569307637,0.05589655831084363,66.11509744984569,205.2331007192145,0.2224723210748818,0.009165373596130547,1.6346307195170098,12.186448282946511,0.0001723586071248071,60.591005939214725,22.186599496728782,0.325383694933713,107.74913478972938,6.865725927755862e-06,0.01411527536896924,5.700140107542667,0.09090106192101026,0.7526353355899214
46,159.0,6.002698748778989,5.275,40.0,97.99330763994523,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1646186173607113,0.03824452716381492,9.89467230682612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4151925136349002,3.0,-0.9004367182193971,0.39269859432768034,0.8548477136470146,63.39962528813118,296.5701091127708,0.2317988715640217,0.03514473132058687,2.6932020330684265,18.323448191256823,0.005656461951562001,56.20292668220271,34.82019960732649,0.11731810909601334,194.69592418857258,0.0001317850539976893,0.011505277585055892,9.543148568920488,0.08407388751734288,0.4342110655721346
47,159.0,6.002698748778989,5.275,40.0,110.83153254138188,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.11672112740696708,0.037968795284143056,9.464220322914562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4043621307715999,3.0,-0.1624756489807572,0.6241229138562779,0.24162979283961314,29.453722587645593,291.09962677589135,0.23444369127337492,0.047015833540865776,1.0659689773357401,15.376159043763955,0.001531725624730118,3.450643600986951,8.488964506618858,0.5097958518421247,89.70123187569119,0.00012054417320944272,0.004292136920313214,10.978124284678612,0.09415269919098519,1.2193180535748607
48,159.0,6.002698748778989,5.275,40.0,103.47952511959201,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08586758633805869,0.03533455986142748,9.786752931115458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4094923310468,3.0,-0.3558926192633914,0.61288562738215,0.4541077839630262,62.23809203134497,146.78077302166687,0.23220745776629015,0.029466121439600017,2.881983299613479,14.075938338953819,0.006587956235629132,84.2935834507934,12.436734402809444,0.347904899549297,97.74914777501066,0.0002116998612945039,0.009091996977029237,4.61351090183842,0.08840704980054771,1.0561391752458977
49,159.0,6.002698748778989,5.275,40.0,107.84859599940248,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1341992367151778,0.037878475478165884,10.040104672921156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406516728617,3.0,-0.41944399864475385,0.43823614629919727,0.9644324957919403,65.5482572365949,93.02295938541228,0.2295978538124687,0.034305007744471865,0.984483813062815,11.58721322437555,0.004828692071635925,5.061283418676301,12.956045282361554,0.33432992480180423,176.19967681125027,0.00033068913815491915,0.007851698992695388,8.322010096407025,0.09182345312928065,0.9446969463863489
50,159.0,6.002698748778989,5.275,40.0,100.39379042853915,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09513304098971097,0.03920992300874279,8.982001181154445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4119778709035997,3.0,-0.9904722824236682,0.7137258435769043,0.7215495565136657,28.315158831101023,369.4240592110248,0.2347394763821538,0.014163862710083167,3.402140810631378,17.614440302661375,0.004360280089958323,29.914952794191088,31.250491236496707,0.17377586436388806,91.1127141468837,0.00016642055106755633,0.02470863487494278,33.7228482287872,0.08597490309204865,0.41234745058226924
51,159.0,6.002698748778989,5.275,40.0,98.7625443430649,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08169866186486435,0.03806738177604156,9.807136211766926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4136289863695999,3.0,-0.3428819231130491,0.5088410377671725,1.3708267655358737,65.9735518847976,358.0481693747415,0.23412589626063843,0.03449178407510413,2.481965674184216,11.92863766190588,0.0012745558848746511,38.15299384623934,1.6297877229059083,0.6035423601612422,65.39404246428674,7.634905950499743e-05,0.027265666693336837,17.086955036032794,0.08468273447597612,1.0737311358676627
52,159.0,6.002698748778989,5.275,40.0,95.30903925587536,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.1238764851196995,0.03941260989403454,9.468934644862092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4164584087653995,3.0,-0.18781465943051867,0.39379147248799984,1.4103501808529708,56.79958641187344,155.44519648459882,0.18121350718271703,0.018017100944812868,1.4532663891414124,17.695857297293053,0.0037463368644435058,47.86643770631935,33.171906483823314,0.45566250275308207,138.51624955171116,0.0004944534040463773,0.02603495721805522,14.98990444075854,0.081946003879552,1.1867132680947337
53,159.0,6.002698748778989,5.275,40.0,93.61023509017929,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09169085582642814,0.035669152518308225,9.624329658514934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162442909614998,3.0,-0.28064202411384814,0.5190919704642889,0.8718633141561647,5.158550684290222,115.38506816264787,0.23316710960579742,0.04497047137515092,2.7144511903597213,15.244516600403964,0.00260699917039632,70.50176393175491,30.382932207677545,0.3986098854757359,125.67972061299083,3.706154991601246e-05,0.006079512685335112,17.115274578082065,0.08058788592362161,1.124499296944845
54,159.0,6.002698748778989,5.275,40.0,103.26902745178279,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.09897236943055013,0.038316525197772226,10.380614297147481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4103193266161997,3.0,-0.3505230456600696,0.3358544756502057,0.5198865117153394,66.12743075540335,183.87417656879146,0.23441867521530332,0.03968010264415887,3.4843572215495677,15.139639398482357,0.0017930140976865267,55.92555569126448,16.479290771898324,0.3031115660697242,14.0995608334236,0.00039256707248833876,0.020883489238728993,18.532383182425715,0.08823403857794013,1.04905795010352
55,159.0,6.002698748778989,5.275,40.0,96.19904864654126,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.08364882455545448,0.03945481351246831,9.637385070331218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4145290719559998,3.0,-1.1974470929857313,0.35549944451475235,0.9985393685546977,61.07247592458033,219.67704419080627,0.21224524752375334,0.022066852009425035,2.224034037354845,13.897505979752296,0.0038688236391441117,4.069479639353891,24.481658858551896,0.3168453643725732,99.63940916757258,0.0002956810232999972,0.020315209620992532,18.035818394581778,0.08265392850763134,0.2160870829224453
56,159.0,6.002698748778989,5.275,40.0,96.41557472856364,0.35,27325,3845.0,165.5,20.5,90.5,8132.5,442.5,20.2,89.75,0.057,0.044,3.68,0.03,0.0005,0.235,3.68,0.65,44.3,51.35,11.475,35.5,62155.5,205.0,41.0,294.78,143,-0.10286386714474718,0.03781801339888113,9.536688534429214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4141624236739998,3.0,-0.23707498053459808,0.6778927260485689,1.5735693510430364,49.63949966621084,241.02868413356612,0.23251408419444103,0.021385903611837145,2.1185016733936646,11.79444692767804,0.004412493376267094,75.06363761575862,5.843461271648669,0.30627332921988504,175.7054816205516,9.175397436434013e-05,0.017480169998455822,32.37235757340251,0.0828259720011262,1.1570495479957807
